Id,Price
9942,354001.7032605711
1001,215012.72924091457
6010,268614.59519078856
7766,193794.92658856788
10266,192726.10739978653
3139,368651.1705413251
4759,196438.66552964423
6760,200298.67262255028
5682,216195.4801422307
1648,240170.85603609722
10363,165930.54098634806
7551,132280.10804359178
12901,142152.93998941738
7938,241635.25185402983
15709,422014.9069313996
9663,233680.63318038578
14868,218538.04829972415
7617,313850.7752735202
5755,397716.6364486169
11519,473441.9089631541
6954,204048.79373622415
7463,345467.92445458577
138,220828.58263090407
1499,221097.2343630406
14579,168910.32642723626
30,179612.64256270128
6991,369073.1840841258
16283,166682.60628914935
15305,444372.6696718448
12736,266050.40562421293
1506,462932.59037627
4302,168901.84209030104
8170,221556.5840417718
14230,188208.49593805845
14438,267704.06890081265
15974,165272.5946707251
3263,189389.37318386187
11227,185755.68471393653
9355,141949.72763616714
326,183170.9441003505
13155,149841.8618503726
13238,318075.62538605445
2785,313973.26889109367
7047,198577.09341333515
4222,232516.32262485815
14734,111881.58795739524
4224,131600.64159209447
11259,140609.8299400275
6174,124474.75918073906
14057,176704.64947126093
5181,175246.21303059015
5926,231816.8210506834
193,212219.5693095527
12528,161625.12600990868
5128,338006.7200338067
13462,211542.4737703417
5845,152785.8387090919
6872,236830.0494661304
8821,226334.98836998202
5106,160020.4769632847
8164,246939.66648195533
5679,236282.42564262374
2985,162466.17043834133
2106,190132.09539492163
12494,343398.5400858857
15150,168740.83880832558
187,197233.56515330757
15095,217680.58563479153
15289,171341.1142138828
497,187618.12927746086
10048,133537.9932934931
15012,146856.76156587864
11229,167418.15118877927
15927,184454.1472941978
12092,162400.44663580833
11174,221301.33450586145
13967,171367.80920944083
6693,192135.5346562997
92,311556.66370356234
13961,129701.82647246013
16220,425170.4978716876
13333,214340.7087548769
7730,166474.85421518458
15250,138682.3139674082
16392,214412.43171156314
14544,176269.80360872095
7261,260235.94464031694
16105,218003.98552878737
2984,141466.59980932233
3162,228795.30330179294
2260,176519.60647565388
7004,382389.42551112553
452,185696.29221306476
7828,292416.0094333543
626,210918.23891003893
4583,244498.68948910685
3725,116616.80418808223
5894,207315.36572939256
3316,193772.25347456313
6887,207274.48855182566
2492,293659.50986194436
9133,190563.58291826322
15655,276176.78346078173
12639,218286.3644172455
3848,120103.48129900616
11820,212680.2149960106
15254,203918.99836457666
10750,97822.11006498747
1156,312571.9072021279
2910,169828.54510932267
8591,275297.7143459546
14247,218662.94393471393
1425,159941.58492300962
16660,164327.33827620972
1837,204643.90427377677
6461,190888.47722250817
2580,192986.46778840251
1052,144174.09940741272
577,259042.46813428297
2825,265231.15825526504
2746,413382.51656209875
2291,342232.8556641163
10962,256374.9362928738
8547,208568.60480711324
10019,187333.99652500908
756,345126.7488649689
1709,345133.6983178151
9076,303954.19453127164
3211,186601.0805348837
2535,157597.1591281301
10943,267313.0324608631
4830,172258.476537646
9928,143235.10541995234
16143,207528.63097279757
16784,233771.04808716036
16434,241896.12102454202
436,169276.57520312333
1226,244657.74685696463
1259,355707.19420940307
15299,123905.1641447096
4343,152806.32387421874
14661,183294.00492268903
1988,195711.98707982653
10173,162394.24701796027
11746,190579.83095164725
8412,165065.01014332857
9281,151707.64509573038
6246,201220.16042072314
5440,187787.0639857423
15301,215166.73502919116
1223,212733.10853622048
2714,305839.13305391563
3077,92575.69857701549
5549,202491.7896998274
16626,306856.36944319744
382,170857.27860507852
5635,78087.08841198657
186,259493.78542913354
4839,124991.04962128759
433,255359.3183512993
7210,127701.46759225205
15243,233170.33285350763
9993,223295.50707302563
7529,111731.72277095942
14506,171296.89368737827
5807,200476.885960858
2373,236967.5840460949
13618,91012.82273385013
9908,166417.7891383632
5404,203408.8143596333
11023,183115.31438287566
9678,198741.61651244032
6160,226501.93768440164
4181,144766.6346517315
4230,165862.13174505677
13858,168476.54764582345
15871,286758.08120604843
7564,350220.9354886342
14463,447368.0014520155
15115,243399.36239378143
7533,105491.82523312661
9862,159418.77119159742
5708,305000.1900481387
272,212031.74871219124
4612,224356.90263755052
13336,190949.6416036178
13944,187787.69634118257
3517,197784.7051445524
422,276690.67208374426
12769,155975.91848694143
16079,288589.0478657272
4398,310841.14812946075
8250,162388.1976677064
8900,183057.9416550837
10819,211450.18839691882
10551,154400.35531093105
3418,327930.7511316654
3889,162465.07947952245
1186,194318.30033918563
15227,387215.1793613903
13432,432681.0867366775
10654,325599.7891705965
7306,174928.37515774224
16325,278239.6703450099
7510,252826.46517992197
7237,126628.93210648613
11812,378998.9704012263
7823,180799.0016578514
10691,238890.21973491446
12699,77271.45199404132
914,203126.0372300258
12160,213782.45504280724
4600,231733.0144982765
5649,144889.66976558123
4896,199531.7590403392
800,225782.3861748261
10111,180623.24817136378
3690,205628.1735648739
10150,366220.67898424354
8099,142024.40627932665
9526,202255.16825721905
7301,424306.9044129412
655,106375.27864961847
6187,410941.90060439304
839,208547.67402992642
10505,170239.69122321662
3830,117630.21220342384
11301,147958.96143398495
11895,185680.17588355398
3102,114316.22668881569
12351,126739.83412203078
15378,429212.5430002868
9593,295551.8857807609
5302,151248.09208185546
7585,408149.94076035457
6785,206373.06402044994
3611,235401.2037567171
15888,147769.17780496017
13152,228245.9631335104
6208,197190.15537099866
13734,156100.48002540864
9212,316218.63737541134
6098,233519.14100522982
12314,226999.6933989123
8848,198362.30038532414
8951,178462.27767926131
13572,195111.93111817635
15907,251214.7393588921
12325,221362.89082950697
14000,367662.4513068601
9515,174601.68761987
4514,276326.70525547996
11968,406277.93831567944
12452,201031.28616022432
2163,237487.71164131688
14538,176611.30863195608
11324,196108.9114134044
10441,154551.65170706308
1952,165289.05225852088
11680,169326.21897878565
16190,255310.1902428943
7649,207308.26167189586
5839,123232.01844083739
4659,196761.98995514517
2273,414634.8102475456
1829,145162.58623692076
3776,247612.96617325934
6607,147108.33348391752
10395,133517.6649635239
10667,329085.6572006531
10950,229925.23476658668
6339,168797.80015661783
12038,324899.9054491042
16128,183164.67496555924
9406,287956.0500355842
13386,190893.052932016
13063,200803.94609828838
7319,150840.12405156222
11475,142860.76120488727
4109,197262.04052461588
466,170159.69624995592
7169,133156.21141405363
450,173322.13110180374
509,298684.100705572
14114,226575.18597105326
10865,166171.06331369485
3497,187641.76326960596
9089,198357.25014548053
13675,204540.51435825
6672,212194.99648622583
5464,206389.1503722826
16267,185199.49413632756
6372,446158.2516316579
4499,232703.06924101544
16547,187530.99776818888
11454,378265.7256560111
16645,378473.14329572447
9569,202764.49106690416
3279,280803.81484609656
12042,228153.63082618694
2547,176905.17460506142
16013,236731.3552358385
12929,203517.55350812417
12343,246964.63002297585
10359,197124.70809323728
12543,198206.14737740453
14928,457304.3044840973
11319,231963.51590631338
14724,221022.98969711456
2850,200074.90225988085
10775,294492.0148985837
8462,190121.69802350976
4724,226916.7127266801
6723,185250.03207563786
14180,221408.1883303188
5593,388762.33725075435
9151,422017.1793977131
8697,450892.3529338019
10758,489970.3366617777
4276,220750.04232038205
13655,329892.93917124224
13674,240217.81358945856
10057,125551.2733212172
10732,165949.11128026314
160,155401.95390144654
7451,192727.1643096787
3512,325377.19906569493
3925,176546.18855646308
14897,138743.30077687794
15963,218237.32205958862
13805,98362.03562482359
6894,121503.15423791515
14327,166189.295086674
11838,144115.95643828236
12255,162080.71594580085
6587,189273.00656844722
6923,163168.2788934841
8885,148692.21922928622
10486,127370.0493181688
4722,385342.09091373335
14740,218753.1853913142
4754,154958.94061022706
8674,190494.26192960225
13252,174268.49709296876
1905,169028.34365588133
8585,213347.3526963086
11503,177894.52933091775
8979,206673.9654673798
3879,296494.76027797564
5165,228108.43618600484
4200,182057.84011382188
15206,153412.3629677659
927,183466.90955084315
13132,194104.66578814425
8640,275541.1150832828
14157,202660.32268839702
2991,461516.87486090086
15401,216231.65416816456
16356,189329.97816621102
10857,118456.35582188146
5651,154010.48880134636
14405,207770.1812365712
9176,272441.93446474336
16326,150924.69769595514
10397,181660.72501575583
14371,182485.15421517295
10577,130189.84807665249
10605,231662.75842469351
8441,180468.74737322854
9546,114799.84624562229
15433,257692.81994909197
14106,184788.56070123342
13791,179313.46815333463
123,300247.2562768688
6786,197011.85125814288
4618,139061.2465973838
6750,175852.57389973276
2188,165387.34335153486
4729,218492.28221818246
11082,141284.56997504883
947,285750.1663391671
1066,179287.34277603094
13916,270356.91496663407
13134,310956.6504327232
15755,163323.93080227735
14683,260988.24181401805
5590,189101.91209100783
11704,293379.4629450798
11544,182534.11424698698
9457,153530.06564594086
336,235696.73342020533
8667,300325.343594627
9989,417561.5643502453
3786,89545.17660422795
1467,435393.73915588384
15239,249154.48210601642
6380,251278.00276498223
15200,380774.93456480163
10378,328709.74919817713
9867,204892.94156703618
12443,205150.11802643377
15298,326583.9580771027
9136,185630.5900179797
6713,272210.57595479855
15472,214739.31408514958
4064,201917.17046909855
13576,276003.16566134995
10634,343552.4549181087
13257,120949.24597026147
14535,248424.65956182277
13262,440668.4551213379
13852,122456.92593148936
3238,196222.33056904832
2029,269996.3622331324
1542,269335.07699178695
5796,179659.19722581952
6273,197888.32217453307
8207,94936.91971026346
13913,167175.47857961126
14113,110771.7924006737
11094,154825.798842504
3598,413806.1218144547
11881,169899.64112635655
4186,311861.41327928845
105,295925.4950958085
12712,194980.44511132513
10699,202853.0884717921
1522,116115.51926701418
6406,182260.16988938386
2600,288267.9559109026
12800,224827.19742070945
14794,154836.70357533428
832,158889.71772425895
11005,207429.94216505173
1329,216771.97482647898
9621,110302.95724262297
3543,207500.30615183362
1234,205612.558451359
14715,307063.2487556504
13218,190974.96148520138
12522,113808.68257905918
15168,199801.760442415
3344,178998.86446064038
7989,157759.50875236522
13592,378804.87827837316
2349,111172.37718138851
87,78087.08841198657
3648,161359.25451846037
15383,177542.9716900649
4245,163321.97118039776
3037,340896.88178821595
4963,223982.63296954116
12513,205809.2193242409
11906,500670.1591653261
6321,240561.29114640004
15889,181674.2456557155
16390,204126.2865394369
11080,243358.55324731857
4201,120195.16548164285
3696,184153.21260155778
15188,337870.54960242996
1475,321361.2320654802
15248,469377.43241488445
5836,208423.66510298653
621,336133.4927849277
15618,145373.05890457047
11070,502382.79875906237
5126,307292.04006400105
3191,241679.90233405988
4786,227030.07443620486
6620,253259.03900007167
9169,182882.82602736747
15908,209616.53232940965
5512,145573.07904889746
16496,188504.880876568
4052,381336.47407736396
1158,199545.89769728776
5860,162749.65049847867
907,179725.57193126887
10880,286381.1823724671
2406,366778.53435316373
16135,216542.0012400554
16655,222545.8650303537
15009,168715.0086763209
9075,150104.87771844186
15211,234596.5786614948
11972,182019.8861175877
7343,177377.48201241257
10693,229431.69686746175
16611,144626.28260750754
11189,127529.51280343256
14873,190120.6729603396
2863,217274.85315344395
1616,129720.46920903491
6932,129266.64160812827
10136,142327.56860419986
430,215359.53962556086
2978,219040.19363040922
9667,172314.8064886981
1215,135217.64595557222
8651,136215.90485726992
11529,156760.63563839273
14115,172388.87599683172
13842,117121.43119615126
12668,192585.10764073377
11298,194399.07539257963
14801,198388.8826771455
12346,277838.2040985332
7741,214211.65923176403
9160,173468.37151598008
4285,207940.95385541432
1738,249639.92223190313
16527,185585.9316702711
11797,92819.11691413856
11537,128177.25586688925
11661,146142.7075258284
16296,257847.7639195746
9835,171872.52199476058
11551,221304.9668403592
7868,511568.78778008017
6828,147127.4095583664
4870,161687.466358209
14037,202503.2532147412
10255,266831.5379625417
13980,128360.23452137207
12720,179153.93230637093
4391,132126.18050046446
15559,169509.89345993238
11971,271460.63143933436
1294,215505.8673675451
4639,205210.2566897485
10815,235300.70945018504
12270,257375.35958199282
9322,286358.84271535964
14633,153758.14047897162
3733,199887.50609858063
9311,163116.454158625
14855,279318.1954834628
13819,151403.7025672571
912,374196.61168334534
13565,135575.3731498006
5546,232875.75920038612
14337,246273.23775126832
5902,159968.93266464217
3939,186977.42424934416
12958,175202.66457659827
6810,170745.4297346672
6464,358485.2791812903
15753,235626.3080637998
8295,210240.54322905306
4190,143441.14203635362
13160,194839.9781344228
11609,291614.6019501306
6477,145286.10042474716
7833,175847.86638361454
8088,244835.24616817405
7090,197843.81411025865
4818,200416.89273637888
3010,275048.25131510233
2954,235989.47185611652
16552,177501.94808915874
563,199933.62482943776
13208,283556.6794653239
12886,122153.60430293504
9235,144401.92674766976
2397,236790.83999067548
3059,231372.38507587553
8245,185623.21036657738
11636,200289.29286053617
694,227877.73073318947
7222,167582.40568898065
13986,337057.8428722074
6083,108227.70224929479
9782,169176.63879044662
13060,233763.066443757
6144,271751.668693477
15637,211140.87266966674
987,430172.822959884
10696,309352.7780434114
5319,142375.82959504248
16119,283430.32926142093
8198,145421.28109302398
14721,206475.1675033549
4704,217249.52541519966
8806,352103.1471810768
14764,147415.45884163486
14233,124672.72320288594
14252,277700.71652363247
9139,132277.59369609677
9297,288380.1337255863
8288,212433.85561851462
4879,315367.6815118143
6384,192780.9164533199
7438,197079.46469377325
116,238638.00743369438
364,159323.81459047642
2690,157014.31750012425
2193,404829.6865572295
1228,187738.8681576316
7607,220921.45724095154
6378,153885.0346775981
16520,200643.21307655936
7737,234900.55771250091
15652,144597.17390802078
15578,161629.537295098
10823,128948.64406562304
11027,116835.72867611391
7076,195824.1761763686
6451,253186.99073942
15589,168716.8248137069
9532,166123.88761069835
4148,175502.60937156744
1222,334510.05554106645
8066,179923.97534108473
2227,140537.77671365163
8814,317577.6426465132
7121,181695.07797126105
8265,119919.36669716085
2848,171839.5251171037
7971,168006.78141221622
15812,275707.2768258638
2238,199757.47755485322
11569,228836.74508918377
13631,154444.7188402514
13209,188254.66047105638
5448,199068.38787756758
5974,370541.5155545979
10379,178400.3213602941
13829,168781.84740508426
7552,459026.54516658356
11205,175648.15016495943
12787,186579.3114415926
12773,424438.5648119847
1501,294052.20828184416
3650,197855.06235402814
14850,191530.71415277277
8174,113787.19551924971
5565,183913.87369688594
11832,169967.69886316045
15866,157214.36559944847
8742,121410.00293176936
5271,170663.36036219334
11697,259100.00993399968
13516,182855.23533828676
6408,207409.69531496454
15545,203634.5995063306
11148,143803.27986280766
1585,233596.8010305501
4609,167225.48064677315
3174,388058.16500086006
13784,234380.84711371807
7889,127586.59843471588
9385,309973.1121380506
4058,384818.6425312717
6783,205804.8551841181
14676,141588.93225809227
3284,149751.3678489495
4988,178497.58919261678
13369,188308.4993302108
10107,315305.4974480346
11456,162921.72290873947
5837,427041.6320244816
2637,170724.57847625014
10785,426226.88166227774
109,363447.1227587621
5968,70741.20584531856
976,140208.11534791664
882,144162.04297861987
624,146070.0755662869
11904,317574.5692833534
15314,121114.49081008088
6579,93546.86873286626
9199,170193.19397272173
12611,141362.87808465603
2898,225590.48310416462
8461,216199.38453744506
15020,201503.2234305583
5652,120252.50437203104
14262,225899.92958835576
10156,375234.957997647
4461,164590.0040975325
16666,360408.93658319244
15818,200092.44085348735
4940,211006.46989871282
9403,182163.24397741086
13638,327586.70944827265
6918,227239.54994841258
16307,206255.78524715954
4133,127199.96129686767
12316,422259.20490982337
1655,276756.2809562833
9398,263309.6173069622
4271,245634.44220954602
7584,293859.5651774228
16502,463782.7809130316
7732,183329.47530663223
14812,345536.58921896515
5083,245257.85010586068
4385,272062.90817455
4024,181113.95712563186
5925,120104.94680540869
5603,275363.67159415694
9172,241874.59711478275
9485,236695.32158397912
337,175613.83244236244
9767,184029.24059030865
8228,205176.59803675828
14346,175973.3164086547
8946,185120.3775017844
11285,284753.27543199586
10588,316623.0490741986
16737,205207.9419168788
2262,236309.40752852446
12102,195921.39348608613
9851,154838.98775475586
941,241977.08668926384
10571,279368.00116940966
11487,237120.7967218861
12137,431092.1245264215
10549,153211.97927494132
11359,135006.05112341425
7724,178314.09087597384
6877,115400.57571621402
12946,131671.02844879622
10555,295676.4302958005
2733,130380.09043881287
734,214380.18276686137
4572,146595.38792483337
9888,317770.052834644
5547,240836.3200366945
9473,137339.80571625094
10427,287835.0652141671
12081,230393.64680100055
10888,358109.3128211054
4834,217046.7346525538
7141,140995.81451904846
3282,155952.76458322376
10028,373144.34116605856
13941,147217.55901317677
3897,145374.62515195907
3838,150479.1919048443
15315,145133.85169255987
4623,335188.79223625315
1119,226315.71423388398
6031,202024.23427180684
8516,129060.47754589077
9415,181327.90133085454
10798,92379.21424607298
13666,128606.42822339047
11068,377435.28036640055
1489,158091.57972707212
9467,283705.81818280293
1946,308732.4662713733
6511,146279.20038241468
306,181166.51255979456
2837,350568.82801506657
9949,176170.52693595184
12571,266589.0090723726
9991,202904.73305727862
10974,201773.0638208265
5102,239784.82207869197
15565,140380.90180336023
8320,193342.67666958107
4205,228218.89597099405
14341,280427.4611287006
12738,327016.4572108972
7959,127820.39287452056
15526,292454.7954488613
9391,193601.03450908023
13904,142080.37791138323
5423,164668.03916219372
7852,190446.63760533213
16525,84384.08827312195
3823,280377.5777539169
1858,188168.0423760007
8638,444335.0603072946
5777,189064.46377199687
10277,166260.75612096794
8002,259932.38777403807
11877,200069.41609474047
3964,201016.49602576595
16783,347294.022776229
9896,197197.8221836828
1733,166420.85066451883
12470,277078.2204454517
12569,298877.73708364536
744,175753.15166328996
13608,234873.47124808174
3980,280535.6101239946
13468,157563.52807625622
15482,310681.1242555224
4135,138609.40993713343
8982,474889.85682655574
1928,220182.5050698031
12408,200494.5641429727
2316,76078.92650860609
3340,182696.14016560986
7512,120722.87283988546
10170,226907.51719660795
2558,139856.71069509158
16236,184295.07088182413
9115,89676.98286297983
11183,425585.4559289176
6603,263730.695435107
8548,371012.13617665565
13883,195508.50034705584
10766,269469.9726998423
9575,272088.6023207143
12048,174654.91426266925
928,205012.2578004885
3068,243101.91680962962
7603,187262.36905357148
12725,171111.98592323915
14089,166279.14435307603
13055,171959.32780975732
16602,181052.46463224693
2797,236766.54326869777
7467,111276.53362520448
651,187516.2131305549
16374,283517.67292442144
16544,161942.172081832
3098,170742.25105195283
3015,197133.40385609053
13224,196193.24284599873
11299,182609.87300903676
14583,125013.3237973831
4033,142541.87136138967
12076,229897.1625876627
15017,178248.81876860835
13881,320448.1337624045
13000,182229.74271997044
676,228902.35810996738
6331,436856.97466608114
7681,236479.18667941712
1435,286762.23258887546
2966,223980.61310482226
5825,278841.0586167886
5422,450218.5746717019
1663,177204.57187171996
15561,154736.21064721938
10062,270217.2795338554
6476,173132.93958997112
1957,183323.32574935476
10795,185124.2693226194
16197,115355.45110215299
14421,235299.20760463728
12994,183062.97603144086
3493,170173.2498829759
11545,175613.06901634493
6726,151105.739113478
9513,199346.2569863281
12556,128862.30927234005
9553,166619.32077499366
3734,343813.0575137322
3109,245282.4134125523
16319,183677.32803097644
5959,219451.42869588683
6683,230413.78332587326
9438,157935.74234804738
15857,253862.23619265895
2421,265402.99373385415
11540,229248.04459122327
264,239071.16244111455
16561,243786.07340750357
12288,233771.77978955882
9570,203343.81638483042
5936,156855.32273909778
11390,123226.0382208905
6551,184237.65290873987
3946,214656.07934958237
7746,218734.40643471436
2838,138107.1884912706
2472,208121.68767109903
3520,186868.97349205453
1341,344740.15863832645
3910,364626.28532848775
5208,165265.79444726108
12599,192945.55275863476
2475,230935.35015492135
10966,184193.01428782757
5910,229095.41494283875
11910,191827.54068462874
16221,113662.6298987313
10591,154786.04509916579
3744,217635.5045654702
6618,411789.7922270234
8676,459835.78529283934
11193,213129.1024719161
12659,236695.32158397912
14101,187918.9941362587
14483,165263.21022121186
8107,273718.43348628655
10681,177883.8274875911
10126,210143.77413891003
4527,227491.04664359384
16537,209781.25874996316
15403,199146.70744247662
11124,326012.69752219704
7468,163609.01207112527
3172,166942.04291439662
15847,151179.99713189775
8211,493673.289938418
9459,242203.6778207558
5903,271479.82042282395
7232,150193.64727884886
3180,191063.24099998124
7147,372696.10205643164
10105,171491.81614536775
7338,121563.02407232235
2446,229748.06464500868
6466,145813.35217674705
5782,135120.60637645578
6526,113665.60368015151
14982,215652.38914754792
14639,264193.3221634178
16052,217007.53849520773
12587,192363.14502791804
13192,81473.36819914822
9342,300348.2891963946
6052,133119.38534453252
7987,194054.08506219796
12165,318656.56555357476
15151,371248.22821349197
16728,165730.06702989482
12735,220550.8696527673
939,173400.66803631108
10983,170290.60988321283
1385,146026.58444170514
1892,180616.6415078615
8352,125071.61611132503
79,175759.6068154388
7171,180751.28625879026
6194,204695.8418296626
6973,171969.80830789998
13786,183987.7527466655
2578,279965.96073007275
11344,179634.0965547435
14536,245310.41499728695
13518,210613.18124839445
15855,361545.88011404185
4387,215627.61193785796
1596,242607.66549317146
4699,386576.0624621227
4559,382875.25838707003
6613,222226.56260714907
7489,131335.98508704288
2127,211501.3707584441
16668,428751.03934603056
5919,103791.8421269947
7696,171648.07932127334
12287,296152.42938987823
1053,251982.40209436527
7924,253341.0957694138
16365,279460.9894164525
13988,430484.4871933937
7415,217051.7201408551
6661,137694.2298207635
14496,182475.1278375789
15112,157235.5616075967
16444,163904.47801986532
8992,236392.33052280752
11054,376360.67143729975
3570,122448.22535586804
11016,66344.9544936108
10455,146581.5163720271
10478,219051.93991300277
7751,185823.1724759604
7913,427816.15536059195
4883,199852.92375458067
12728,408471.06552819663
11482,187479.34969839334
12561,156141.41432406107
2207,254224.87462339862
11946,144922.45523325732
10552,272332.1488318108
14673,144358.59795111464
6914,169800.01447827832
15988,140063.72929855506
3878,189857.50362616783
13937,186967.76871292645
11208,202345.96467925963
3466,109133.79390735668
2799,177758.4616915554
13802,242922.38870350155
15790,142053.05983980172
845,296209.34008161904
13261,206641.56257753793
9986,194445.81695854745
4771,278797.603676475
11763,339256.7031616503
13249,505097.66249696125
15982,239713.00294028097
5295,158730.83596540743
2828,259700.8774711573
12717,221583.86753401885
14541,146965.36271582343
12898,137631.49351414404
15190,334805.64794783754
13553,265388.4398333227
11589,232085.77260513173
13168,259282.78118080957
14224,183960.9684620932
11844,220618.08351170423
14578,139809.50395397708
6770,274132.0566950206
1003,130816.26251138742
6716,151797.37131932442
6204,352487.2629209263
10213,332581.8429632704
2961,202119.43981768118
14134,184538.5332952888
9134,177704.2640898599
9906,280377.8170237606
12114,213723.92852582323
12706,173142.73576330114
192,227808.96791218902
11022,176959.33779597637
14712,324870.104822183
2659,476690.769774326
7602,202660.32268839702
3009,122893.57041345525
4533,476300.768245239
5620,170670.99315058734
12312,115928.0920089128
10896,184470.94905078833
7532,164783.4899766903
5696,418031.29995321593
10743,428643.65084016806
16708,202853.0997072297
5430,180609.7489180387
4362,185813.44432129958
15599,179002.79382789892
8197,139601.33656774144
8502,106345.60574845805
554,119730.57920949043
16301,163248.71772376588
6206,397699.57732601254
10523,185446.12672974434
7221,194502.00907385585
5906,182072.0119012457
6724,202621.00773250285
9167,201368.451483175
10380,217444.73076623422
6209,146959.737191576
14298,155497.16026841672
6854,184238.43319307017
15218,191463.26733622988
5081,186312.81694300624
14572,220135.19469354537
7743,201145.079681236
11071,224153.43593916038
10673,175986.89285282732
16276,348301.3564515886
2840,210102.13473053894
14414,441637.83681195613
15739,329743.9517167712
4743,163488.3901032167
3156,381041.90051186905
14879,177855.81815320894
758,137952.85223176074
14304,170361.4074954069
1210,321755.02418729785
1137,167231.74356983375
6026,191090.5765563484
841,159489.63291630897
3993,137206.61409659666
16554,308985.9897415801
27,163412.83973509097
13015,201266.7967762519
9428,156537.22751460038
6885,168513.74098225287
2410,173564.44802018945
743,272280.1035168496
9361,334570.50058747124
14016,190453.9095024448
5040,408200.6619248555
14255,156750.3961220932
291,202192.05892848564
3937,199579.48150964515
13374,273927.3140662231
14948,208023.71551403962
37,110367.61878818195
8226,288251.6208917506
9547,157824.22142155765
1000,258025.9166247967
12406,143210.59653273292
8314,217202.74089152124
960,146549.25436785788
31,224559.09377875476
5905,140163.09971989825
15833,444797.6115540787
8146,248846.96109735226
16718,112898.83944632896
2231,185102.01176955167
11286,207248.02797748114
8275,150108.7064317827
16706,486484.2535963452
6594,114817.73326223463
15521,274836.75696930476
1131,229094.85967380495
9595,164546.55578127882
8354,261957.40997380577
15777,117357.30414283737
2330,319223.4940624823
13382,281571.75764255004
16721,98926.64723693363
11393,184746.69469306085
7009,208759.17762515607
1474,173217.05913672748
5816,158755.48996376627
16032,210993.56963673202
3422,347895.14498908195
7231,179148.4468649207
1565,169068.17869299257
10574,146843.3970657746
1107,174585.82673471965
1458,162845.60344204516
12716,539221.8991523731
14039,173046.50798425148
7099,286774.2542872356
4498,285231.9952372995
16394,112642.99532854026
8760,156167.50658299078
5016,145552.58823429255
1097,81626.64269244953
5433,171890.70240294925
7847,193430.97130345472
2903,410206.1767567552
15929,224080.07898420803
9066,411267.705391395
16152,242174.02819641368
12383,261645.16118493106
7591,271459.1748813006
15435,88470.51684695562
1556,269462.6343623346
10644,311723.36480103194
5333,177365.64960123412
4266,215892.55088796653
7946,246068.8663171272
15594,192780.9164533199
12127,200999.0871591064
7697,521171.6309810903
10020,182375.6568203033
8999,273391.9088374483
15708,171076.1528156744
510,238560.8191912958
7239,127909.04573122643
414,331241.27828650334
9095,163173.27648683666
6136,196910.64304728364
12482,223622.29587826718
1254,137741.10820425433
12989,206354.39683552107
2923,351084.8316901232
13845,117712.64274689542
11169,173364.34415630676
3031,414695.30565047415
12704,293849.9183438934
3430,183055.875530804
4483,118837.77852423197
1438,168797.24490630056
7790,149380.1474031578
10260,179849.23706471318
8340,188244.7302773859
11099,144242.65947453317
4392,166619.32077499366
1551,202153.8245313398
6566,262716.6851123177
12689,174471.20943381873
16117,193907.4721558504
2800,428318.0465477833
7779,249811.07690183463
4546,168201.33128410936
16734,226739.95038460655
2506,163109.09748096278
12457,175262.56090999063
14626,167550.73550658757
9816,205128.59934103917
5055,154630.5767297102
13894,174491.90407438777
2676,186193.2606262821
13860,213562.55208306102
3029,191125.23624136896
5048,239881.6008309467
12857,148493.20645582187
15813,140889.5623341205
9973,150808.63841905372
6664,254757.25435178805
2764,225599.8754428192
10746,124498.50848736886
1068,297854.00290741515
6797,251156.47153612826
384,134365.33710440574
16012,83680.66730982618
10891,280455.34334642167
1110,121359.58377759269
10284,360098.6661403177
15508,172459.90148461796
6000,69037.87866208567
15275,229766.7070893681
5312,120744.02147401297
391,155407.891301765
10154,168778.59980422616
7256,190907.67120878634
7947,174964.89071159295
4097,161377.85151238885
1526,366172.1314149796
16261,255009.99223041467
8470,161457.17837526207
3270,203251.48831901353
11212,283421.52320888557
1261,188544.1189470663
13456,126978.36732990545
3862,203918.99836457666
13241,213489.66110092527
8526,249989.60358686766
5013,255501.6893146589
10205,367688.1944109699
1346,227803.32175170328
12977,227079.19172772087
10073,158149.479633175
9623,201155.43075917978
10590,196306.4640598163
2773,240011.29390340112
4444,276986.2645657857
442,186483.85756585156
8376,243844.4028797275
13461,187040.20457511148
13229,162955.9032929088
8718,194096.45006665945
12847,173603.66351314873
12117,235263.72536774565
14510,152197.58883650484
9254,290782.8806674165
16290,243950.87478589357
3936,222435.39358118264
12526,174875.40540399594
7302,264777.5791131479
3268,211071.15591689319
13230,271066.44500489667
12695,203274.10079045792
14761,260711.71124111945
15771,236546.30829988385
12598,253751.10144244574
15357,160974.83375839936
9874,112647.57020356343
7582,207717.79889216498
16604,457848.3408443765
2023,153747.61292429824
13932,180837.75833193108
13300,96971.52668792149
14040,194742.52106673352
12612,160344.10966310615
14843,306813.6715214365
5242,161680.10761565965
1343,142820.87198621448
14576,189657.08810860358
6257,128080.66208476073
25,176037.58656269798
11043,247643.96276324484
5047,85032.30736466547
16080,229752.61186715163
2161,248018.13627836428
2444,188652.72850314822
5459,230855.06536916306
9033,135902.74127435143
11539,222987.55660665187
14256,182565.24687578724
9219,284455.55336642923
13840,343948.46492689743
4848,215280.98665006348
227,166678.5447045735
6238,209834.4972877637
15530,176956.47078035603
594,148817.27772672003
14505,105034.71134709223
11748,262753.2488307928
13771,151459.2665822305
5778,210786.00410479493
9820,116901.00695079213
14066,190627.20187707865
8498,199638.2072985952
